345.94952,317.54688,502.1449,355.24133,318.69464,501.82852,356.4676,237.44878,481.4723,342.79074,239.48029,480.99347,333.22916,247.73997,483.06293,323.86868,254.07428,483.26105,371.90747,261.30203,478.08948,384.09018,221.07887,461.60992,392.065,197.09511,446.62225,350.69977,187.56317,460.30338,347.0815,151.74873,446.27597,345.73132,133.70251,433.33643,335.46884,182.68552,460.3502,330.0166,139.20639,445.94727,327.5184,115.484604,433.2567,323.84775,196.21605,464.40265,317.19174,158.11255,451.2694,313.49008,136.4454,437.33847,306.30164,215.96954,471.20435,293.26578,187.8398,462.70657,285.86255,167.36842,452.32446
345.1477,317.3103,501.86447,355.36026,319.03284,501.04608,359.89487,238.68358,480.1389,344.55884,240.11708,480.38907,333.51373,247.90002,482.91214,322.89667,253.7109,483.69968,373.11462,263.03165,475.19656,385.544,223.53574,457.45654,392.11014,200.36252,441.86243,357.76788,187.7951,460.92596,356.587,150.66971,448.3279,355.90433,132.72913,436.34665,338.52628,182.87062,460.81757,333.90637,138.64488,446.54742,331.7815,115.17683,433.7801,324.42572,196.72137,464.4437,317.70544,159.03284,451.1328,313.82217,138.30466,436.8385,305.21896,215.6291,471.7118,292.111,187.42197,463.1819,285.00436,167.67383,452.63193
344.72427,319.31763,501.96835,354.6927,321.3423,500.9951,360.8403,241.05746,479.546,345.55176,242.04372,480.14777,334.51233,249.46696,482.8362,323.8496,254.91283,483.8665,372.89288,265.72247,475.9698,385.14648,226.42477,458.62067,388.8737,204.66574,443.65982,361.12964,190.73132,461.1713,362.064,153.66275,449.1313,362.41547,135.38815,437.8188,340.42545,184.59753,460.73828,336.14948,139.88864,446.41925,333.8786,115.96525,433.7905,325.863,197.78424,464.86966,319.55078,159.472,451.64856,315.83813,138.20993,437.67462,306.03094,216.20587,472.9717,292.9992,187.46606,465.19797,285.40985,167.46292,455.6055
346.9721,318.96777,501.25974,358.28903,320.99747,500.40863,363.6716,239.69142,480.3027,346.63974,240.9246,480.65024,334.35156,248.5416,482.96167,322.29868,254.17856,483.7199,376.63034,266.18912,472.9288,388.52277,227.65932,453.89978,389.04712,205.51936,436.48886,362.722,189.4036,460.7021,362.79437,153.16168,448.1903,362.81122,135.2483,436.5266,340.94568,183.7689,460.60968,336.5794,140.05096,446.07605,334.5285,116.718506,433.3511,324.83652,196.7653,464.98758,318.33978,159.03331,451.89795,314.8433,137.89333,437.96222,302.2793,214.94966,474.34964,288.04095,186.36737,467.29553,279.88965,166.09415,458.2384
346.5154,318.901,503.29767,357.2343,320.836,502.37598,364.18387,240.86835,480.79883,347.81436,242.066,481.35364,335.87183,249.6838,483.89145,324.35367,255.34087,484.9174,375.21484,266.847,473.6657,386.74237,229.06815,453.83893,385.29218,208.96005,435.98575,364.01782,191.10597,460.0705,364.73248,154.49347,446.2255,364.95593,136.54681,433.71198,342.80875,184.98337,461.01144,338.82745,140.82452,446.19168,336.85535,117.1768,433.2696,327.06522,198.26839,465.5647,320.73422,160.20816,452.10443,317.17545,138.75204,438.0948,306.09183,216.98235,473.90805,292.557,188.59352,466.17557,284.37665,168.53162,456.8459
346.54996,318.6972,501.4775,356.30847,320.6964,500.20752,362.06726,240.9451,478.60837,347.14594,242.11201,479.77216,336.47443,249.35571,482.7171,326.06464,254.90813,484.08807,373.0088,265.79608,476.84543,383.5038,228.35007,460.15152,383.7715,212.80402,447.28867,361.84576,189.95041,460.05334,362.80057,152.45285,447.8453,363.00998,133.21915,436.63678,341.81445,185.0889,459.60086,337.671,141.29846,444.97165,335.33688,117.29008,432.16284,326.92645,197.99022,464.6965,320.16037,160.32895,451.40466,315.81808,138.78296,437.32098,306.93707,216.13687,474.1375,293.043,187.68428,466.9435,284.1662,167.24829,457.8283
345.859,317.97406,502.2979,355.89377,319.9737,501.28918,362.54126,241.7788,479.37656,347.20496,242.86319,480.17905,336.1366,250.03516,482.88498,325.39514,255.57005,484.01318,372.6495,266.35657,475.1731,382.8477,229.73674,456.74075,380.04883,214.53824,441.43594,363.18198,191.78867,459.3709,364.87683,154.58038,446.29123,365.80127,135.3992,434.74744,343.11462,185.52097,460.21234,339.60794,141.26645,445.79117,337.69788,116.86945,433.39438,327.92694,198.69684,464.5744,321.9468,160.84416,451.21622,318.3587,138.8486,437.37875,307.9986,216.84253,472.57635,295.13336,188.28885,464.2462,287.47766,167.91263,453.89764
347.0372,317.12308,502.1416,357.81232,319.23688,500.87112,365.2494,241.73926,479.94165,348.7871,242.69005,481.06235,336.7999,249.81061,483.79214,325.21808,255.23148,485.07275,373.90424,267.13028,472.9414,382.75543,231.9311,453.15994,375.0581,219.31891,438.31207,364.6343,191.54027,460.17404,365.23325,154.29727,447.45102,365.17462,135.18198,435.88184,343.79834,185.7697,461.2542,339.72714,141.8866,447.00122,337.3482,118.24274,434.63177,328.02628,198.61673,465.98987,321.47937,160.92407,452.93076,317.4465,139.4172,439.42047,307.20898,216.43625,474.24243,293.7263,187.9938,466.2293,285.50046,167.96008,456.28024
347.28638,316.13995,502.0682,357.95602,317.7926,501.32486,364.29022,240.90245,481.17725,348.19104,242.45935,481.59,336.57526,249.90439,483.64838,325.2121,255.6819,484.3103,373.40564,266.11224,473.85397,381.10556,231.6631,454.0595,370.37717,220.53131,439.282,364.2233,191.45421,460.50674,365.3046,154.95935,447.23825,365.8891,135.91962,435.13013,343.86343,186.15906,460.8697,340.34167,142.92554,445.9701,338.53607,119.50426,433.19373,328.4206,199.0033,465.36923,322.44473,161.40747,452.16812,318.9608,139.39424,438.51163,307.43875,217.25291,473.17236,294.1874,189.20802,464.96707,286.33148,169.15076,454.8431
348.7206,315.62103,502.96094,360.0548,317.2827,502.31528,366.43344,240.4149,482.7249,349.33856,241.99455,482.90878,336.92618,249.53401,484.77222,324.7355,255.36343,485.28296,374.46747,266.60236,473.08435,380.62915,232.84813,452.19916,365.7724,221.75095,437.56796,365.7557,190.61816,461.78033,366.32712,153.94698,448.37958,366.58823,134.53317,436.0592,344.54272,185.72955,462.17578,340.85522,142.81758,447.5978,338.8921,119.538956,435.2383,328.4728,198.74754,466.4049,322.30362,161.4625,453.12082,318.83685,139.47968,439.70535,307.06845,216.9679,474.234,293.95673,189.09384,466.17487,286.34998,169.22041,456.50473
349.21072,314.20917,503.10135,360.47263,315.97134,502.547,367.22528,240.61073,482.59296,350.2143,241.97726,482.77612,337.783,249.1354,484.52274,325.52838,254.64288,485.0267,374.0406,267.51596,472.9878,378.82928,235.49254,451.68594,361.93927,226.673,438.47943,366.62607,191.42883,461.92084,367.3872,155.56479,448.65778,367.588,136.35635,436.52548,345.61465,186.3987,461.50256,341.87274,143.97346,446.51605,339.75516,120.57671,434.10638,329.5344,198.56056,466.23788,323.39136,161.44041,453.01886,319.8465,139.12854,439.98328,307.96124,216.37169,474.9898,294.85544,188.7779,467.58704,286.72095,168.79282,459.0487
349.63953,314.20203,503.72708,360.88818,316.0055,503.2034,367.36682,240.37692,483.18964,350.41992,241.73296,483.26385,338.08344,248.79909,484.9896,325.85736,254.27214,485.37726,373.79517,267.25098,473.1876,377.69745,235.07207,451.5949,358.79694,226.58348,439.1931,366.9621,191.52759,461.88968,367.9504,155.73373,448.2292,368.5349,136.45358,435.91403,345.73663,186.42099,461.50238,341.96,144.05124,446.08807,339.97028,120.593895,433.44443,329.57745,198.44202,466.42114,323.25128,161.37067,453.0206,319.5962,139.01144,440.09335,307.94113,216.52579,475.5462,294.76593,189.26884,468.52682,286.38486,169.56161,460.82773
349.29593,314.80298,503.28326,360.6331,316.69824,502.69125,367.6171,240.25723,483.38348,350.53522,241.5409,483.5655,338.02542,248.60097,485.23184,325.6369,254.0736,485.64102,373.48206,267.68365,473.14328,377.17816,235.31126,451.76398,358.04465,226.49869,439.63312,367.13223,191.42429,461.6401,368.11142,156.0116,447.57416,368.50104,137.31903,434.561,345.77557,186.14789,461.6156,341.9974,143.98914,446.02927,339.99854,120.89315,432.96564,329.5073,198.21695,466.18005,323.21188,161.4165,452.3584,319.53085,139.56192,438.6885,307.97333,216.0506,474.95358,294.9198,188.71068,467.20276,286.94043,169.12302,458.27933
349.425,315.18985,504.27734,360.93518,317.1477,503.60645,368.00632,240.96263,483.38986,350.59473,242.10725,483.63724,337.8472,249.16293,485.52853,325.2539,254.57475,486.0561,373.48788,268.3528,472.9041,376.75198,236.0637,450.82162,356.46893,227.49019,438.74643,367.72235,191.63992,461.75818,368.75925,155.34111,447.77164,369.18918,135.94296,435.0354,345.99402,186.16565,461.86664,342.30222,143.30103,446.43445,340.2653,119.85721,433.64944,329.52472,198.25972,466.90323,323.28278,160.90482,453.30194,319.68463,138.682,440.2296,307.88226,215.90327,475.8457,294.93863,187.84818,468.4733,286.98346,167.83627,460.28906
349.3834,313.9064,504.0449,360.5505,315.72064,503.53943,366.2498,240.14581,483.43335,349.5365,241.48997,483.5795,337.3661,248.46349,485.24817,325.30356,253.88834,485.61807,372.0907,267.43872,473.72083,374.66382,235.73608,452.12433,355.00238,227.63747,439.829,366.16187,191.50494,462.03064,367.397,156.09421,448.2271,368.21176,136.6739,435.76288,345.12692,186.81633,461.165,341.63895,145.57913,445.36032,339.789,122.602615,432.41693,329.32053,198.30255,466.26938,323.47235,161.33725,452.76913,320.18246,138.43169,439.65768,308.11856,216.20302,475.08102,295.4487,189.19748,467.5092,287.6249,169.38068,458.98883
349.49268,314.51898,504.9629,360.86237,316.43665,504.29498,367.51105,240.39026,483.81223,350.424,241.62482,484.20248,337.8679,248.56635,486.05664,325.50916,253.93912,486.6267,372.5752,268.07553,473.86954,375.1125,236.11661,451.91693,354.52228,228.11821,440.1171,367.3445,191.4786,462.22128,368.48315,155.56882,448.06207,369.04013,135.93643,435.2704,345.95837,186.26443,462.1922,342.31702,144.32217,446.4531,340.2607,121.189026,433.52124,329.72766,197.99054,467.25104,323.73126,160.849,453.6437,320.28043,138.23077,440.47995,308.05304,215.8773,476.21478,295.17188,188.50296,468.70013,287.10388,168.67056,460.24783
349.92102,314.6782,504.32318,361.47073,316.6538,503.72766,368.07498,240.61478,484.22415,350.73312,241.7432,484.38367,338.0077,248.6401,486.07172,325.39062,253.9575,486.4726,373.5542,267.98737,473.5766,375.83984,235.80301,451.76312,354.18954,227.50069,440.51202,367.7701,191.73517,462.55936,368.84818,156.20227,448.56757,369.35364,137.1753,435.74573,346.01483,186.14017,462.65927,342.17056,143.8516,447.22986,340.03537,120.5804,434.40253,329.5323,198.04813,467.31635,323.21988,160.9776,453.71027,319.56168,138.7236,440.51114,307.77884,215.91496,476.3589,294.7623,188.52664,469.11542,286.674,168.83066,461.06396
349.58646,314.94498,504.5952,360.89987,316.95636,503.91528,367.26364,240.79501,483.885,350.24423,241.9033,484.2207,337.79764,248.73099,486.04837,325.4944,254.01025,486.58057,372.35846,267.96283,474.0236,374.7524,235.65031,452.3755,354.2666,227.49577,440.97586,366.92407,191.95529,462.42474,367.91525,156.2541,448.50613,368.43228,136.90915,435.79913,345.39612,186.53467,462.4147,341.5559,144.4887,446.8597,339.42957,121.32712,434.0149,329.2003,198.39813,467.07446,322.86664,161.4971,453.1981,319.2215,139.35641,439.8156,307.911,216.09242,476.20294,294.98877,188.70798,468.839,286.99136,168.96786,460.5537
348.97412,314.20746,503.88336,360.2649,316.00836,503.37585,366.7094,240.35583,483.70908,349.73663,241.7199,483.80972,337.38202,248.76355,485.45087,325.10516,254.25536,485.82718,373.41473,266.97952,474.1883,377.21805,234.86443,452.9281,358.38947,226.4621,440.6393,366.02972,191.42268,462.39154,366.83365,155.66322,448.66492,367.28766,136.48364,436.12936,345.06042,186.52222,462.0292,341.35892,144.49966,446.48645,339.42715,121.237305,433.65237,328.9498,198.45238,466.74423,322.79233,161.45483,453.22836,319.31134,139.03423,439.87128,307.56857,216.64835,475.1089,294.74072,189.5626,467.40848,287.0097,169.93605,458.5335
347.43936,315.63324,503.19528,358.0755,317.3224,502.49133,363.998,241.18272,482.05884,347.9127,242.6124,482.39792,336.32288,249.96408,484.47586,324.9874,255.6176,485.11322,372.41995,266.28268,474.6963,379.4277,232.15492,454.7619,367.7832,220.40631,439.61682,364.21048,192.03387,461.40054,365.53616,155.63243,448.03012,366.36462,136.34512,435.81158,343.2982,187.07082,461.21912,339.67252,144.45715,446.0975,337.66345,121.26398,433.29236,328.09247,199.58548,466.2436,322.03726,162.44049,453.10773,318.355,140.71347,439.74347,307.7885,217.57918,474.35876,295.02576,189.75359,466.57227,287.4094,169.86052,457.20627
347.22003,317.55475,502.68646,357.25082,319.5058,501.75922,362.8432,242.62788,480.6554,347.556,243.77133,481.4173,336.64233,250.79797,483.9053,325.97806,256.29016,485.0052,373.12418,266.75104,477.14587,382.37747,230.92453,459.5537,378.14023,215.94815,445.45883,362.61798,192.42915,463.19858,363.591,155.4273,452.1486,364.11844,135.73553,441.96295,342.45465,187.40013,461.91498,338.31097,144.18407,447.745,335.8992,120.22533,435.68268,327.82047,200.08902,465.94812,321.46686,162.87631,452.91516,317.69427,140.88211,439.40775,308.0869,217.86371,474.22394,294.97104,189.83113,466.3632,286.78622,169.59605,456.611
346.59744,319.08704,502.80453,356.80548,320.99887,502.05884,362.48734,241.35483,481.38092,347.00165,242.54343,481.72824,335.8697,249.96992,484.06445,324.9551,255.51985,484.8458,374.0071,266.0002,477.07507,384.66605,227.70018,459.54865,382.54666,207.65485,443.9256,362.33392,191.61404,462.0296,363.273,155.11444,449.2804,363.87717,136.7243,437.75742,342.07803,186.34163,461.2493,338.28323,143.13472,446.3336,336.523,119.82944,433.51306,327.14252,199.0689,465.813,321.02344,161.71777,452.52628,317.73123,140.57861,438.56558,306.73514,217.21802,474.22156,293.45117,189.01822,466.64236,285.60822,168.97415,457.25797
347.47122,317.45975,502.17606,358.3167,319.34973,501.37936,363.29935,239.09431,481.1831,347.1139,240.48538,481.4387,335.27362,248.03639,483.7837,323.82104,253.81235,484.532,374.15863,263.5664,474.6378,384.668,224.6503,456.4948,386.26407,199.99751,440.19803,360.04767,189.17584,460.82645,358.13403,153.5425,447.83102,357.31192,135.83481,435.8615,341.19516,184.75604,460.43686,337.13077,142.33951,445.4512,335.291,119.11787,432.05756,325.98517,197.66496,465.13397,319.33533,161.08557,451.8703,315.4915,139.84293,437.45218,305.41156,216.76537,473.03333,291.72552,189.73148,465.0146,283.81094,170.32463,454.70172
347.1324,318.62433,502.08493,357.99213,320.1142,501.54498,360.05862,239.30873,481.64877,344.27023,240.98831,481.44556,332.93033,248.9638,483.61707,321.78845,255.0026,483.96524,374.72473,263.8941,475.88483,386.02386,224.6521,458.42847,389.84314,199.91112,442.7414,354.09366,189.29324,460.452,350.3969,153.73688,446.64612,349.10428,135.5177,433.933,337.96213,185.2566,460.3819,333.60403,143.22931,446.09784,331.9481,120.52755,433.45523,323.9241,198.11696,465.56488,318.04266,161.1896,452.88226,315.23782,140.11171,439.1056,302.57407,216.2333,474.8402,288.6895,188.1017,468.02103,281.01926,167.50354,459.25116
347.97632,318.82822,501.8279,359.15997,320.235,501.42676,360.8539,239.2059,482.29523,344.53818,241.09427,481.78897,332.8441,249.23688,483.69714,321.3299,255.49004,483.8211,376.56744,264.16367,475.4582,388.5681,224.86325,457.86737,394.38266,199.49472,442.44095,354.75708,189.2027,461.22723,350.78424,154.00885,447.63538,349.3783,136.09897,434.78632,337.2587,185.66852,460.37738,332.01062,143.81036,445.8205,329.74353,121.23938,432.7758,323.19308,198.58385,465.1181,316.6969,161.78824,452.25656,313.49744,140.87695,438.23883,301.97614,217.2754,473.41568,288.05804,189.60829,465.7241,280.7093,169.70482,455.86996
347.0663,318.52225,501.77704,357.14297,319.76318,501.36633,358.74835,240.08617,482.07614,343.96912,242.07431,481.6449,333.43237,250.14403,483.62885,323.14017,256.3994,483.85327,374.52805,263.78503,476.9678,387.2574,224.57161,460.4409,396.3383,198.94984,445.93274,352.6098,191.07523,460.9337,348.53915,156.25221,447.10004,347.0094,138.29648,434.2727,336.69034,187.24718,460.10687,331.31805,145.59256,445.55356,328.72388,122.685905,432.49796,324.26138,199.94316,464.87537,317.64462,162.92126,452.02502,314.05618,141.2506,438.03058,305.66125,218.93208,472.21106,292.4605,191.65384,463.9893,284.8617,171.64944,453.8151
346.9181,318.7931,501.56592,357.9008,319.9875,501.37354,360.20596,239.85123,482.4972,344.0028,242.01236,481.6898,332.4759,250.32698,483.35028,320.99643,256.7516,483.31818,377.00122,263.93842,476.62695,390.64133,224.63402,459.93002,400.0064,198.37953,445.3754,354.18665,190.2194,460.9011,350.32977,155.13025,446.9117,348.7719,137.57436,433.72034,336.4541,186.65388,460.02814,330.9145,144.49393,445.3304,328.45502,121.822876,432.14243,322.69522,199.67075,464.56055,316.10312,162.776,451.60916,312.93765,141.83621,437.55173,301.9127,218.30687,472.797,288.14587,190.48427,465.11743,280.8531,170.47777,455.54752
346.77716,318.66302,502.23395,357.69077,319.92447,501.85,360.25162,239.64961,482.96173,344.09406,241.68622,482.4327,332.5755,249.88597,484.25302,321.17944,256.17752,484.41928,377.02243,263.52347,477.785,390.8995,224.00589,461.40454,402.02292,198.08849,448.00082,354.75806,189.9975,461.80988,351.2788,154.61783,447.91492,349.88324,136.7049,434.7831,336.97675,186.39502,460.65012,331.8209,144.38223,445.85794,329.60568,121.64538,432.51468,323.00986,199.24019,465.17398,316.54486,162.22816,451.89856,313.4401,141.13245,437.4401,302.15247,217.81955,473.42053,288.32266,189.88618,465.34528,280.96722,169.78226,455.16187
346.02054,318.81384,502.30795,356.63217,320.07108,501.91592,359.32504,239.4848,483.31232,343.6209,241.53569,482.84067,332.4325,249.65016,484.65363,321.3271,255.93732,484.81912,376.44537,263.46924,479.32687,390.99124,223.80505,463.80533,403.4319,198.11296,451.40298,354.06906,190.09135,462.0286,351.01016,155.07922,448.14484,350.01508,137.34262,435.08545,336.49646,186.54425,460.72412,331.376,144.9057,445.73865,329.19434,122.23273,432.178,322.739,199.09114,465.39227,316.30264,162.43121,451.86957,313.17078,141.71109,437.09122,302.2449,217.55835,473.5104,288.5084,189.75241,465.14484,281.18433,169.95456,454.33347
346.204,318.70413,502.87125,356.91336,319.83875,502.44916,360.0023,239.3604,484.15472,344.05203,241.574,483.62225,332.70905,249.93193,485.40866,321.46756,256.36206,485.56293,377.31516,262.8375,479.7895,392.3911,222.75212,464.3081,406.0672,196.6,452.23746,354.48755,190.13753,463.3922,351.0048,154.95631,449.80377,349.61923,137.44757,436.8181,336.47876,186.6264,461.98685,330.88538,144.90353,447.11813,328.44308,122.584236,433.54572,322.77484,199.36047,466.10974,316.08594,162.49472,452.37186,312.91888,142.12709,437.31885,302.54306,217.66739,474.285,288.7526,189.55672,465.98865,281.46933,169.77892,455.3272
